ModelFile;PositionX;PositionY;PositionZ;RotationW;RotationX;RotationY;RotationZ;ScaleFactor;DoodadSet
generalchairloend01.obj;-55.361570000;-23.663570000;-1.947311000;0.697790400000000;0.000000000000000;0.000000000000000;0.716301900000000;1;set_Thrall
generalchairloend01.obj;-57.916650000;-23.663570000;-1.947311000;0.697790400000000;0.000000000000000;0.000000000000000;0.716301900000000;1;set_Thrall
generalchairloend01.obj;-59.585400000;-23.663570000;-1.947311000;0.697790400000000;0.000000000000000;0.000000000000000;0.716301900000000;1;set_Thrall
generalchairloend01.obj;-59.574380000;-21.780220000;-1.947311000;0.707106700000000;0.000000000000000;0.000000000000000;-0.707106800000000;0.9999999;set_Thrall
generalchairloend01.obj;-57.906210000;-21.823900000;-1.947311000;0.707106700000000;0.000000000000000;0.000000000000000;-0.707106800000000;0.9999999;set_Thrall
generalchairloend01.obj;-55.173840000;-21.780220000;-1.947311000;0.707106700000000;0.000000000000000;0.000000000000000;-0.707106800000000;0.9999999;set_Thrall
generalchairloend01.obj;-53.505660000;-21.823900000;-1.947311000;0.707106700000000;0.000000000000000;0.000000000000000;-0.707106800000000;0.9999999;set_Thrall
candelabratallwall01.obj;-48.843690000;-17.890680000;-1.905041000;-0.008726534000000;0.000000000000000;0.000000000000000;-0.999961900000000;0.9999999;set_Thrall
candelabratallwall01.obj;-48.905050000;-27.654260000;-1.905041000;-0.008726534000000;0.000000000000000;0.000000000000000;-0.999961900000000;0.9999999;set_Thrall
candelabratallwall01.obj;-65.149960000;-17.890680000;-1.905041000;-0.008726534000000;0.000000000000000;0.000000000000000;-0.999961900000000;0.9999999;set_Thrall
candelabratallwall01.obj;-65.211320000;-27.654260000;-1.905041000;-0.008726534000000;0.000000000000000;0.000000000000000;-0.999961900000000;0.9999999;set_Thrall
durnholdebannernew.obj;-59.126580000;0.000000000;14.536580000;1.000000000000000;0.000000000000000;0.000000000000000;0.000000000000000;1;set_Thrall
durnholdebannernew.obj;-34.139950000;0.000000000;-0.525012600;1.000000000000000;0.000000000000000;0.000000000000000;0.000000000000000;1;set_Thrall
durnholdebannernew.obj;-65.571790000;-23.116120000;-1.496251000;1.000000000000000;0.000000000000000;0.000000000000000;0.000000000000000;1;set_Thrall
durnholdebannernew.obj;-61.167270000;-15.838060000;-1.659629000;0.710185400000000;0.000000000000000;0.000000000000000;-0.704014700000000;1;set_Thrall
durnholdebannernew.obj;-52.683550000;-15.838060000;-1.659629000;0.710185400000000;0.000000000000000;0.000000000000000;-0.704014700000000;1;set_Thrall
durnholdebannernew.obj;-61.166250000;-30.030920000;-1.659629000;0.704014700000000;0.000000000000000;0.000000000000000;0.710185400000000;1;set_Thrall
durnholdebannernew.obj;-52.682530000;-30.030920000;-1.659629000;0.704014700000000;0.000000000000000;0.000000000000000;0.710185400000000;1;set_Thrall
bigcandle.obj;-53.508170000;-22.830550000;-0.958729200;1.000000000000000;0.000000000000000;0.000000000000000;0.000000000000000;0.3412969;set_Thrall
bigcandle.obj;-54.968130000;-22.830550000;-0.958729200;1.000000000000000;0.000000000000000;0.000000000000000;0.000000000000000;0.3412969;set_Thrall
bigcandle.obj;-57.820860000;-22.830550000;-0.958729200;1.000000000000000;0.000000000000000;0.000000000000000;0.000000000000000;0.3412969;set_Thrall
plate.obj;-57.906480000;-21.861650000;-0.971294000;1.000000000000000;0.000000000000000;0.000000000000000;0.000000000000000;1;set_Thrall
bowl.obj;-58.766080000;-22.715000000;-0.961832700;1.000000000000000;0.000000000000000;0.000000000000000;0.000000000000000;1.15;set_Thrall
stein.obj;-58.280150000;-22.189750000;-0.971074400;-0.296541600000000;0.000000000000000;0.000000000000000;-0.955020000000000;1;set_Thrall
plate.obj;-57.906480000;-23.675290000;-0.971294000;1.000000000000000;0.000000000000000;0.000000000000000;0.000000000000000;1;set_Thrall
plate.obj;-59.681950000;-23.675290000;-0.971294000;1.000000000000000;0.000000000000000;0.000000000000000;0.000000000000000;1;set_Thrall
plate.obj;-59.681950000;-21.861650000;-0.947022300;1.000000000000000;0.000000000000000;0.000000000000000;0.000000000000000;1;set_Thrall
plate.obj;-60.325090000;-22.636940000;-0.947022300;1.000000000000000;0.000000000000000;0.000000000000000;0.000000000000000;1;set_Thrall
plate.obj;-53.002070000;-22.797000000;-0.966329800;0.021814840000000;0.000000000000000;0.000000000000000;-0.999762100000000;0.9999999;set_Thrall
plate.obj;-53.689900000;-21.787690000;-0.966357800;0.021814840000000;0.000000000000000;0.000000000000000;-0.999762100000000;0.9999999;set_Thrall
plate.obj;-53.610780000;-23.599600000;-0.947022300;0.021814840000000;0.000000000000000;0.000000000000000;-0.999762100000000;0.9999999;set_Thrall
plate.obj;-55.384560000;-23.677040000;-0.971294000;0.021814840000000;0.000000000000000;0.000000000000000;-0.999762100000000;0.9999999;set_Thrall
plate.obj;-55.459060000;-21.865130000;-0.950469100;0.021814840000000;0.000000000000000;0.000000000000000;-0.999762100000000;0.9999999;set_Thrall
bowl.obj;-54.222310000;-22.715000000;-0.961832700;1.000000000000000;0.000000000000000;0.000000000000000;0.000000000000000;1.15;set_Thrall
stein.obj;-60.000070000;-22.124030000;-0.971074400;0.580703000000000;0.000000000000000;0.000000000000000;0.814115500000000;1;set_Thrall
stein.obj;-59.354200000;-23.429180000;-0.971074400;0.580703000000000;0.000000000000000;0.000000000000000;0.814115500000000;1;set_Thrall
stein.obj;-57.631070000;-23.407000000;-0.971074400;0.861629200000000;0.000000000000000;0.000000000000000;0.507538300000000;1;set_Thrall
stein.obj;-60.060680000;-23.072930000;-0.971074400;0.991444900000000;0.000000000000000;0.000000000000000;-0.130526200000000;1;set_Thrall
stein.obj;-53.108150000;-22.358970000;-0.971074400;-0.087155830000000;0.000000000000000;0.000000000000000;-0.996194700000000;0.9999999;set_Thrall
stein.obj;-53.333400000;-23.315730000;-0.971074400;0.838670600000000;0.000000000000000;0.000000000000000;-0.544639100000000;1;set_Thrall
stein.obj;-54.862710000;-23.611990000;-0.971074400;0.967045900000000;0.000000000000000;0.000000000000000;-0.254602000000000;1;set_Thrall
stein.obj;-55.765350000;-22.145550000;-0.971074400;0.544639000000000;0.000000000000000;0.000000000000000;-0.838670600000000;1;set_Thrall
stein.obj;-54.019760000;-22.102120000;-0.971074400;0.838670600000000;0.000000000000000;0.000000000000000;-0.544639100000000;1;set_Thrall
prisoncell01.obj;-52.558520000;-0.936461600;-9.107751000;1.000000000000000;0.000000000000000;0.000000000000000;0.000000000000000;1;set_Thrall
durnholdebannernew.obj;-65.571790000;-23.116120000;-1.496251000;1.000000000000000;0.000000000000000;0.000000000000000;0.000000000000000;1;set_TheramoreScenar
stormwindrug02.obj;-56.677870000;-22.804360000;-1.913175000;1.000000000000000;0.000000000000000;0.000000000000000;-0.000000084264800;3.34152;set_TheramoreScenar
orcsleepmat03.obj;-53.026710000;26.219220000;-1.876511000;0.707106800000000;0.000000000000000;0.000000000000000;-0.707106800000000;0.8000001;set_TheramoreScenar
duskwoodfootlocker01.obj;-54.797490000;25.278570000;-1.891151000;0.704014800000000;0.000000000000000;0.000000000000000;-0.710185300000000;0.9523804;set_TheramoreScenar
barrel01.obj;-62.828360000;27.057290000;-1.899378000;0.707106800000000;0.000000000000000;0.000000000000000;0.707106800000000;0.9259259;set_TheramoreScenar
bootsleatherbrown01.obj;-57.251760000;27.323970000;-1.910865000;0.986285600000000;0.000000000000000;0.000000000000000;-0.165047700000000;0.6756755;set_TheramoreScenar
duskwoodfootlocker01.obj;-58.186420000;27.378040000;-1.891151000;0.704014700000000;0.000000000000000;0.000000000000000;-0.710185400000000;1.03;set_TheramoreScenar
orcsleepmat03.obj;-61.015250000;25.472720000;-1.876511000;0.998391700000000;0.000000000000000;0.000000000000000;-0.056692790000000;1.04;set_TheramoreScenar
foldedpantsbrown.obj;-65.189270000;22.633180000;-1.438645000;0.004363403000000;0.000000000000000;0.000000000000000;-0.999990500000000;1;set_TheramoreScenar
foldedpantsgrey.obj;-65.183060000;21.920750000;-0.985299900;0.004363403000000;0.000000000000000;0.000000000000000;-0.999990500000000;1;set_TheramoreScenar
foldershirtgreen.obj;-65.183060000;21.920750000;-1.449409000;0.004363403000000;0.000000000000000;0.000000000000000;-0.999990500000000;1;set_TheramoreScenar
orcsleepmat03.obj;-61.007930000;19.287970000;-1.876511000;0.688354600000000;0.000000000000000;0.000000000000000;0.725374500000000;1;set_TheramoreScenar
foldedpantsbrown.obj;-57.488290000;16.917720000;-1.465409000;0.704014700000000;0.000000000000000;0.000000000000000;-0.710185400000000;1;set_TheramoreScenar
foldedpantsbrown.obj;-57.615250000;16.919940000;-1.415583000;0.704014700000000;0.000000000000000;0.000000000000000;-0.710185400000000;1;set_TheramoreScenar
foldershirtgreen.obj;-56.775850000;16.911500000;-1.483831000;0.704014700000000;0.000000000000000;0.000000000000000;-0.710185400000000;1;set_TheramoreScenar
orcsleepmat03.obj;-52.602970000;19.282070000;-1.876511000;0.030538530000000;0.000000000000000;0.000000000000000;-0.999533600000000;0.9433966;set_TheramoreScenar
inntabletiny.obj;-58.244220000;-11.362140000;-2.025021000;1.000000000000000;0.000000000000000;0.000000000000000;0.000000000000000;0.7724138;set_TheramoreScenar
stormwindrug01.obj;-55.422710000;-7.824561000;-1.903319000;1.000000000000000;0.000000000000000;0.000000000000000;0.000000000000000;1.83;set_TheramoreScenar
generalhanginglantern01.obj;-29.666730000;0.007037375;4.267414000;0.707106800000000;0.000000000000000;0.000000000000000;0.707106800000000;1.54;set_TheramoreScenar
generalhanginglantern01.obj;-29.666730000;-22.484730000;2.597548000;0.707106800000000;0.000000000000000;0.000000000000000;0.707106800000000;1.175573;set_TheramoreScenar
generalhanginglantern01.obj;-41.600820000;-22.484730000;2.597548000;0.707106800000000;0.000000000000000;0.000000000000000;0.707106800000000;1.175573;set_TheramoreScenar
generalhanginglantern01.obj;-29.666730000;22.484730000;2.597548000;0.707106800000000;0.000000000000000;0.000000000000000;0.707106800000000;1.175573;set_TheramoreScenar
generalhanginglantern01.obj;-41.600820000;22.484730000;2.597548000;0.707106800000000;0.000000000000000;0.000000000000000;0.707106800000000;1.175573;set_TheramoreScenar
generalhanginglanternlong.obj;-14.932970000;-22.549530000;31.861210000;0.000000021855690;0.000000014901160;-0.000000014901160;-1.000000000000000;1.4144;set_TheramoreScenar
generalhanginglantern01.obj;-14.761650000;-22.551800000;17.513720000;0.707106800000000;0.000000000000000;0.000000000000000;0.707106800000000;1.54;set_TheramoreScenar
generalhanginglanternlong.obj;-57.338280000;-22.549530000;31.861220000;0.000000021855690;0.000000014901160;-0.000000014901160;-1.000000000000000;1.4144;set_TheramoreScenar
generalhanginglanternlong.obj;-59.096820000;-24.249620000;20.865180000;0.000000021855690;0.000000014901160;-0.000000014901160;-1.000000000000000;1.4144;set_TheramoreScenar
generalhanginglantern01.obj;-55.546210000;-18.416440000;11.371670000;0.707106800000000;0.000000000000000;0.000000000000000;0.707106800000000;1.54;set_TheramoreScenar
generalhanginglanternlong.obj;-57.338280000;22.549530000;31.861220000;0.000000021855690;0.000000014901160;-0.000000014901160;-1.000000000000000;1.4144;set_TheramoreScenar
generalhanginglanternlong.obj;-59.096820000;24.249620000;20.865180000;0.000000021855690;0.000000014901160;-0.000000014901160;-1.000000000000000;1.4144;set_TheramoreScenar
generalhanginglantern01.obj;-55.546210000;18.416440000;11.371670000;0.707106800000000;0.000000000000000;0.000000000000000;0.707106800000000;1.54;set_TheramoreScenar
generalhanginglantern01.obj;-43.310530000;-18.476710000;11.474140000;0.707106800000000;0.000000000000000;0.000000000000000;0.707106800000000;1.175573;set_TheramoreScenar
generalhanginglantern01.obj;-24.147110000;-18.476710000;16.526140000;0.707106800000000;0.000000000000000;0.000000000000000;0.707106800000000;1.175573;set_TheramoreScenar
generalhanginglantern01.obj;-43.310530000;18.476710000;11.474140000;0.707106800000000;0.000000000000000;0.000000000000000;0.707106800000000;1.175573;set_TheramoreScenar
generalhanginglantern01.obj;-24.147110000;18.476710000;16.526140000;0.707106800000000;0.000000000000000;0.000000000000000;0.707106800000000;1.175573;set_TheramoreScenar
torch.obj;-26.258030000;-15.250360000;-0.221022700;0.000000021855700;0.000000000000000;0.000000000000000;-1.000000000000000;1.16;set_TheramoreScenar
torch.obj;-35.388630000;-26.419020000;-0.221022700;0.707106800000000;0.000000000000000;0.000000000000000;0.707106800000000;1.16;set_TheramoreScenar
torch.obj;-44.766190000;-15.211330000;-0.221022700;1.000000000000000;0.000000000000000;0.000000000000000;0.000000021855700;1.16;set_TheramoreScenar
torch.obj;-35.388630000;26.419020000;-0.221022700;0.707106900000000;0.000000000000000;0.000000000000000;-0.707106600000000;1.16;set_TheramoreScenar
generalweaponrack01.obj;-45.043540000;25.246590000;-1.815615000;1.000000000000000;0.000000000000000;0.000000000000000;0.000000064002550;1;set_TheramoreScenar
generalweaponrack01.obj;-23.897890000;25.246590000;-1.815615000;1.000000000000000;0.000000000000000;0.000000000000000;0.000000064002550;1;set_TheramoreScenar
generalweaponrack01.obj;-32.078600000;25.246590000;-1.815615000;1.000000000000000;0.000000000000000;0.000000000000000;0.000000064002550;1;set_TheramoreScenar
generalweaponrack01.obj;-35.385450000;19.945840000;-1.815615000;-0.008726527000000;0.000000000000000;0.000000000000000;-0.999961900000000;0.9999998;set_TheramoreScenar
generalweaponrack01.obj;-33.399040000;-3.387875000;-3.304026000;0.707106800000000;0.000000000000000;0.000000000000000;0.707106800000000;1;set_TheramoreScenar
generalweaponrack01.obj;-38.852180000;15.167790000;-1.815615000;0.710185300000000;0.000000000000000;0.000000000000000;-0.704014700000000;1;set_TheramoreScenar
generalweaponrack01.obj;-38.852180000;-15.403330000;-1.815615000;0.710185300000000;0.000000000000000;0.000000000000000;-0.704014700000000;1;set_TheramoreScenar
generalweaponrack01.obj;-32.007160000;-15.399440000;-1.815615000;0.707106800000000;0.000000000000000;0.000000000000000;0.707106800000000;1;set_TheramoreScenar
generalweaponrack01.obj;-23.710460000;-25.135370000;-1.815615000;0.000000148296300;0.000000000000000;0.000000000000000;-1.000000000000000;1;set_TheramoreScenar
generalweaponrack01.obj;-31.572850000;-25.135370000;-1.815615000;0.000000148296300;0.000000000000000;0.000000000000000;-1.000000000000000;1;set_TheramoreScenar
generalweaponrack01.obj;-44.856120000;-25.135370000;-1.815615000;0.000000148296300;0.000000000000000;0.000000000000000;-1.000000000000000;1;set_TheramoreScenar
generalweaponrack01.obj;-35.565300000;-19.944480000;-1.815615000;0.999990500000000;0.000000000000000;0.000000000000000;-0.004363232000000;1;set_TheramoreScenar
generalweaponrack01.obj;-33.399040000;3.352088000;-3.304026000;0.707106800000000;0.000000000000000;0.000000000000000;0.707106800000000;1;set_TheramoreScenar
generalweaponrack01.obj;-49.371660000;21.058280000;7.025583000;1.000000000000000;0.000000000000000;0.000000000000000;0.000000064002550;1;set_TheramoreScenar
generalweaponrack01.obj;-23.407330000;21.058280000;12.130540000;1.000000000000000;0.000000000000000;0.000000000000000;0.000000064002550;1;set_TheramoreScenar
generalweaponrack01.obj;-49.203040000;-21.076430000;7.025583000;0.004363401000000;0.000000000000000;0.000000000000000;-0.999990500000000;1.000001;set_TheramoreScenar
generalweaponrack01.obj;-23.461200000;-21.076430000;12.130540000;0.004363401000000;0.000000000000000;0.000000000000000;-0.999990500000000;1.000001;set_TheramoreScenar
wallshield03.obj;-43.792580000;-22.592380000;9.465206000;0.707106800000000;-0.000000015454310;-0.000000037310010;0.707106700000000;2.215577;set_TheramoreScenar
wallshield03.obj;-33.739980000;14.181620000;12.069580000;0.707106900000000;-0.000000015454320;-0.000000037310020;0.707106700000000;1.996015;set_TheramoreScenar
wallshield03.obj;-27.681340000;26.733680000;0.665686700;0.707106900000000;-0.000000037310010;0.000000015454320;-0.707106700000000;1.996015;set_TheramoreScenar
wallshield03.obj;-27.681340000;-26.807740000;0.665686700;0.707106800000000;-0.000000015454320;-0.000000037310010;0.707106700000000;1.996015;set_TheramoreScenar
generalweaponrack01.obj;-57.206950000;-21.462610000;7.030984000;0.707106700000000;0.000000000000000;0.000000000000000;0.707106800000000;0.9999998;set_TheramoreScenar
generalweaponrack01.obj;-62.325270000;-28.362230000;11.244570000;0.000000106149400;0.000000000000000;0.000000000000000;-1.000000000000000;1;set_TheramoreScenar
generalweaponrack01.obj;-54.962060000;-28.362230000;11.244570000;0.000000106149400;0.000000000000000;0.000000000000000;-1.000000000000000;1;set_TheramoreScenar
generalweaponrack01.obj;-52.513830000;-26.515170000;22.240720000;0.707106900000000;0.000000000000000;0.000000000000000;-0.707106600000000;0.9999998;set_TheramoreScenar
generalweaponrack01.obj;-63.099950000;-27.947780000;22.240720000;0.000000106149400;0.000000000000000;0.000000000000000;-1.000000000000000;1;set_TheramoreScenar
barrel01.obj;-62.911660000;-15.758880000;11.109690000;0.707106800000000;0.000000000000000;0.000000000000000;0.707106800000000;1;set_TheramoreScenar
barrel01.obj;-64.261020000;-17.229600000;11.109690000;0.707106800000000;0.000000000000000;0.000000000000000;0.707106800000000;1.11;set_TheramoreScenar
